,paths,slide_ids,targets,preds,probs
973,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7901-01A-01-TS1/TCGA-BR-7901-01A-01-TS1_X_10752_Y_3584.png,TCGA-BR-7901-01A-01-TS1,0,0,0.999947190284729
276,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8382-01A-01-BS1/TCGA-BR-8382-01A-01-BS1_X_11264_Y_4608.png,TCGA-BR-8382-01A-01-BS1,0,0,0.999947190284729
750,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_24576_Y_13824.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999473094940186
298,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_23040_Y_9216.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9999473094940186
519,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_6656_Y_12288.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9999473094940186
925,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7901-01A-01-TS1/TCGA-BR-7901-01A-01-TS1_X_10240_Y_2560.png,TCGA-BR-7901-01A-01-TS1,0,0,0.9999473094940186
428,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_9216_Y_8192.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9999474287033081
117,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8534-01A-01-BS1/TCGA-CD-8534-01A-01-BS1_X_8192_Y_5632.png,TCGA-CD-8534-01A-01-BS1,0,0,0.9999474287033081
939,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-D7-6820-01A-01-TS1/TCGA-D7-6820-01A-01-TS1_X_4096_Y_512.png,TCGA-D7-6820-01A-01-TS1,0,0,0.9999475479125977
756,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-D7-6521-01A-01-BS1/TCGA-D7-6521-01A-01-BS1_X_4096_Y_2560.png,TCGA-D7-6521-01A-01-BS1,0,0,0.9999475479125977
372,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8286-01A-01-BS1/TCGA-BR-8286-01A-01-BS1_X_22016_Y_9216.png,TCGA-BR-8286-01A-01-BS1,0,0,0.9999476671218872
772,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8534-01A-01-BS1/TCGA-CD-8534-01A-01-BS1_X_10240_Y_1536.png,TCGA-CD-8534-01A-01-BS1,0,0,0.9999476671218872
21,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8369-01A-01-TS1/TCGA-BR-8369-01A-01-TS1_X_6656_Y_6656.png,TCGA-BR-8369-01A-01-TS1,0,0,0.9999477863311768
776,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-D7-6521-01A-01-BS1/TCGA-D7-6521-01A-01-BS1_X_5632_Y_2048.png,TCGA-D7-6521-01A-01-BS1,0,0,0.9999477863311768
769,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_14336_Y_4608.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999477863311768
474,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8369-01A-01-TS1/TCGA-BR-8369-01A-01-TS1_X_10240_Y_7168.png,TCGA-BR-8369-01A-01-TS1,0,0,0.9999477863311768
11,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-A94O-01A-01-TS1/TCGA-VQ-A94O-01A-01-TS1_X_17920_Y_2560.png,TCGA-VQ-A94O-01A-01-TS1,0,0,0.9999477863311768
935,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_3072_Y_6656.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999477863311768
473,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8687-01A-01-TS1/TCGA-BR-8687-01A-01-TS1_X_13824_Y_2560.png,TCGA-BR-8687-01A-01-TS1,0,0,0.9999479055404663
359,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-5813-01A-01-TS1/TCGA-CD-5813-01A-01-TS1_X_4096_Y_3584.png,TCGA-CD-5813-01A-01-TS1,0,0,0.9999479055404663
615,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CG-5718-01A-01-TS1/TCGA-CG-5718-01A-01-TS1_X_1536_Y_0.png,TCGA-CG-5718-01A-01-TS1,0,0,0.9999480247497559
26,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8679-01A-01-BS1/TCGA-BR-8679-01A-01-BS1_X_8192_Y_10240.png,TCGA-BR-8679-01A-01-BS1,0,0,0.9999480247497559
746,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8679-01A-01-BS1/TCGA-BR-8679-01A-01-BS1_X_13824_Y_5632.png,TCGA-BR-8679-01A-01-BS1,0,0,0.9999481439590454
307,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7901-01A-01-TS1/TCGA-BR-7901-01A-01-TS1_X_2560_Y_10752.png,TCGA-BR-7901-01A-01-TS1,0,0,0.9999481439590454
948,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8291-01A-01-TS1/TCGA-BR-8291-01A-01-TS1_X_15872_Y_2560.png,TCGA-BR-8291-01A-01-TS1,0,0,0.9999481439590454
710,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8687-01A-01-TS1/TCGA-BR-8687-01A-01-TS1_X_3072_Y_8192.png,TCGA-BR-8687-01A-01-TS1,0,0,0.999948263168335
719,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8679-01A-01-BS1/TCGA-BR-8679-01A-01-BS1_X_12800_Y_8704.png,TCGA-BR-8679-01A-01-BS1,0,0,0.999948263168335
618,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CG-5718-01A-01-TS1/TCGA-CG-5718-01A-01-TS1_X_1536_Y_2048.png,TCGA-CG-5718-01A-01-TS1,0,0,0.999948263168335
972,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_4096_Y_12288.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999483823776245
32,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_17920_Y_3072.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9999486207962036
387,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_8192_Y_8704.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999486207962036
981,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_15872_Y_3072.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9999489784240723
292,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8535-01A-01-TS1/TCGA-CD-8535-01A-01-TS1_X_5120_Y_6144.png,TCGA-CD-8535-01A-01-TS1,0,0,0.9999489784240723
78,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_18944_Y_13824.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9999489784240723
213,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_21504_Y_12288.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9999489784240723
32,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_5632_Y_12800.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999489784240723
552,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8369-01A-01-TS1/TCGA-BR-8369-01A-01-TS1_X_11776_Y_12288.png,TCGA-BR-8369-01A-01-TS1,0,0,0.9999490976333618
472,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8286-01A-01-BS1/TCGA-BR-8286-01A-01-BS1_X_3584_Y_8704.png,TCGA-BR-8286-01A-01-BS1,0,0,0.9999490976333618
516,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_5120_Y_3072.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999492168426514
8,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8291-01A-01-TS1/TCGA-BR-8291-01A-01-TS1_X_17408_Y_16384.png,TCGA-BR-8291-01A-01-TS1,0,0,0.9999492168426514
575,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8676-01A-01-BS1/TCGA-BR-8676-01A-01-BS1_X_9216_Y_7680.png,TCGA-BR-8676-01A-01-BS1,0,0,0.9999492168426514
76,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8369-01A-01-TS1/TCGA-BR-8369-01A-01-TS1_X_7680_Y_4096.png,TCGA-BR-8369-01A-01-TS1,0,0,0.9999493360519409
994,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_15872_Y_5120.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9999493360519409
607,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_6656_Y_2560.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999494552612305
581,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_8192_Y_13312.png,TCGA-BR-8590-01A-01-TS1,0,0,0.99994957447052
424,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CG-4437-01A-01-BS1/TCGA-CG-4437-01A-01-BS1_X_2048_Y_1536.png,TCGA-CG-4437-01A-01-BS1,0,0,0.9999496936798096
81,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_21504_Y_12800.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999496936798096
907,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_17408_Y_4608.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999498128890991
273,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_12800_Y_5632.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999498128890991
955,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_13824_Y_5632.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999498128890991
281,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-4191-01A-02-BS2/TCGA-BR-4191-01A-02-BS2_X_2560_Y_7168.png,TCGA-BR-4191-01A-02-BS2,0,0,0.9999498128890991
731,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8060-01A-01-TS1/TCGA-BR-8060-01A-01-TS1_X_7168_Y_9216.png,TCGA-BR-8060-01A-01-TS1,0,0,0.9999498128890991
632,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-4357-01A-01-TS1/TCGA-BR-4357-01A-01-TS1_X_3584_Y_4608.png,TCGA-BR-4357-01A-01-TS1,0,0,0.9999498128890991
747,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8687-01A-01-TS1/TCGA-BR-8687-01A-01-TS1_X_4096_Y_9216.png,TCGA-BR-8687-01A-01-TS1,0,0,0.9999498128890991
231,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8286-01A-01-BS1/TCGA-BR-8286-01A-01-BS1_X_18944_Y_4608.png,TCGA-BR-8286-01A-01-BS1,0,0,0.9999498128890991
857,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8687-01A-01-TS1/TCGA-BR-8687-01A-01-TS1_X_6656_Y_4096.png,TCGA-BR-8687-01A-01-TS1,0,0,0.9999498128890991
499,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8369-01A-01-TS1/TCGA-BR-8369-01A-01-TS1_X_10752_Y_15360.png,TCGA-BR-8369-01A-01-TS1,0,0,0.9999499320983887
427,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8286-01A-01-BS1/TCGA-BR-8286-01A-01-BS1_X_24576_Y_7680.png,TCGA-BR-8286-01A-01-BS1,0,0,0.9999499320983887
614,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_8704_Y_18432.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999500513076782
646,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-HU-A4HB-01A-01-TS1/TCGA-HU-A4HB-01A-01-TS1_X_16896_Y_1536.png,TCGA-HU-A4HB-01A-01-TS1,0,0,0.9999500513076782
716,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-4357-01A-01-TS1/TCGA-BR-4357-01A-01-TS1_X_6656_Y_6656.png,TCGA-BR-4357-01A-01-TS1,0,0,0.9999501705169678
935,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8369-01A-01-TS1/TCGA-BR-8369-01A-01-TS1_X_4608_Y_15872.png,TCGA-BR-8369-01A-01-TS1,0,0,0.9999501705169678
1011,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8369-01A-01-TS1/TCGA-BR-8369-01A-01-TS1_X_6144_Y_16384.png,TCGA-BR-8369-01A-01-TS1,0,0,0.9999502897262573
636,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8382-01A-01-BS1/TCGA-BR-8382-01A-01-BS1_X_6656_Y_8192.png,TCGA-BR-8382-01A-01-BS1,0,0,0.9999502897262573
754,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_24576_Y_5120.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999504089355469
771,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_10240_Y_5632.png,TCGA-BR-6563-01A-01-TS1,0,0,0.999950647354126
237,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_4096_Y_9216.png,TCGA-BR-8367-01A-01-BS1,0,0,0.999950647354126
288,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-ZA-A8F6-01A-02-TS2/TCGA-ZA-A8F6-01A-02-TS2_X_17408_Y_5120.png,TCGA-ZA-A8F6-01A-02-TS2,0,0,0.999950647354126
283,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_23040_Y_12288.png,TCGA-BR-8592-01A-01-BS1,0,0,0.999950647354126
188,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_10752_Y_8704.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999507665634155
737,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8060-01A-01-TS1/TCGA-BR-8060-01A-01-TS1_X_7680_Y_11776.png,TCGA-BR-8060-01A-01-TS1,0,0,0.9999507665634155
428,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-4191-01A-02-BS2/TCGA-BR-4191-01A-02-BS2_X_8192_Y_1024.png,TCGA-BR-4191-01A-02-BS2,0,0,0.9999507665634155
827,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_26112_Y_9728.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999508857727051
949,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_18432_Y_1536.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999508857727051
637,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-4357-01A-01-TS1/TCGA-BR-4357-01A-01-TS1_X_3584_Y_6656.png,TCGA-BR-4357-01A-01-TS1,0,0,0.9999508857727051
162,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-AA6F-01A-03-TS3/TCGA-VQ-AA6F-01A-03-TS3_X_15872_Y_512.png,TCGA-VQ-AA6F-01A-03-TS3,0,0,0.9999508857727051
758,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_10752_Y_1024.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9999508857727051
339,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8286-01A-01-BS1/TCGA-BR-8286-01A-01-BS1_X_21504_Y_10240.png,TCGA-BR-8286-01A-01-BS1,0,0,0.9999508857727051
94,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8369-01A-01-TS1/TCGA-BR-8369-01A-01-TS1_X_8192_Y_13312.png,TCGA-BR-8369-01A-01-TS1,0,0,0.9999510049819946
844,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8484-01A-01-TS1/TCGA-BR-8484-01A-01-TS1_X_13312_Y_7680.png,TCGA-BR-8484-01A-01-TS1,0,0,0.9999510049819946
798,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_11264_Y_5120.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9999510049819946
9,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_17408_Y_1024.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9999511241912842
801,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-IN-7808-01A-01-BS1/TCGA-IN-7808-01A-01-BS1_X_4096_Y_4608.png,TCGA-IN-7808-01A-01-BS1,0,0,0.9999511241912842
806,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8679-01A-01-BS1/TCGA-BR-8679-01A-01-BS1_X_2048_Y_3584.png,TCGA-BR-8679-01A-01-BS1,0,0,0.9999511241912842
893,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8676-01A-01-BS1/TCGA-BR-8676-01A-01-BS1_X_14336_Y_5632.png,TCGA-BR-8676-01A-01-BS1,0,0,0.9999511241912842
468,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-4257-01A-01-BS1/TCGA-BR-4257-01A-01-BS1_X_2048_Y_2048.png,TCGA-BR-4257-01A-01-BS1,0,0,0.9999512434005737
9,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8676-01A-01-BS1/TCGA-BR-8676-01A-01-BS1_X_16896_Y_4096.png,TCGA-BR-8676-01A-01-BS1,0,0,0.9999512434005737
743,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8369-01A-01-TS1/TCGA-BR-8369-01A-01-TS1_X_1536_Y_12800.png,TCGA-BR-8369-01A-01-TS1,0,0,0.9999513626098633
58,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_20992_Y_2048.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999513626098633
459,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_17408_Y_3072.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999514818191528
682,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7901-01A-01-TS1/TCGA-BR-7901-01A-01-TS1_X_9216_Y_2048.png,TCGA-BR-7901-01A-01-TS1,0,0,0.9999514818191528
125,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_20480_Y_1536.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9999514818191528
65,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_20992_Y_5120.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999516010284424
912,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-D7-6820-01A-01-TS1/TCGA-D7-6820-01A-01-TS1_X_2560_Y_512.png,TCGA-D7-6820-01A-01-TS1,0,0,0.9999516010284424
804,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_15360_Y_11776.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999516010284424
260,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7901-01A-01-TS1/TCGA-BR-7901-01A-01-TS1_X_16896_Y_6144.png,TCGA-BR-7901-01A-01-TS1,0,0,0.9999517202377319
348,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_6144_Y_6656.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9999517202377319
604,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CG-4462-01A-01-BS1/TCGA-CG-4462-01A-01-BS1_X_512_Y_1024.png,TCGA-CG-4462-01A-01-BS1,0,0,0.9999517202377319
321,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-5813-01A-01-TS1/TCGA-CD-5813-01A-01-TS1_X_2048_Y_1024.png,TCGA-CD-5813-01A-01-TS1,0,0,0.9999518394470215
31,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_20480_Y_512.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999518394470215
378,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_3584_Y_14336.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999518394470215
966,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8687-01A-01-TS1/TCGA-BR-8687-01A-01-TS1_X_8704_Y_7680.png,TCGA-BR-8687-01A-01-TS1,0,0,0.9999518394470215
659,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8369-01A-01-TS1/TCGA-BR-8369-01A-01-TS1_X_13312_Y_9216.png,TCGA-BR-8369-01A-01-TS1,0,0,0.999951958656311
127,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_20992_Y_10240.png,TCGA-BR-7957-01A-01-TS1,0,0,0.999951958656311
45,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_18432_Y_11264.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9999520778656006
550,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8687-01A-01-TS1/TCGA-BR-8687-01A-01-TS1_X_15360_Y_3072.png,TCGA-BR-8687-01A-01-TS1,0,0,0.9999520778656006
191,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8291-01A-01-TS1/TCGA-BR-8291-01A-01-TS1_X_2048_Y_15360.png,TCGA-BR-8291-01A-01-TS1,0,0,0.9999520778656006
158,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6565-01A-01-TS1/TCGA-BR-6565-01A-01-TS1_X_5120_Y_4608.png,TCGA-BR-6565-01A-01-TS1,0,0,0.9999520778656006
280,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8687-01A-01-TS1/TCGA-BR-8687-01A-01-TS1_X_10240_Y_9728.png,TCGA-BR-8687-01A-01-TS1,0,0,0.9999521970748901
217,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_21504_Y_14336.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9999521970748901
375,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8382-01A-01-BS1/TCGA-BR-8382-01A-01-BS1_X_15360_Y_4608.png,TCGA-BR-8382-01A-01-BS1,0,0,0.9999521970748901
