,paths,slide_ids,targets,preds,probs
1007,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-BS1/TCGA-CM-6680-01A-01-BS1_X_3072_Y_4608.png,TCGA-CM-6680-01A-01-BS1,0,0,0.9999996423721313
271,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-A6-6653-01A-01-TS1/TCGA-A6-6653-01A-01-TS1_X_2560_Y_4096.png,TCGA-A6-6653-01A-01-TS1,0,0,0.9999996423721313
75,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6601-01A-01-TS1/TCGA-AZ-6601-01A-01-TS1_X_9216_Y_6144.png,TCGA-AZ-6601-01A-01-TS1,0,0,0.9999996423721313
98,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-BS1/TCGA-CM-6680-01A-01-BS1_X_6144_Y_1024.png,TCGA-CM-6680-01A-01-BS1,0,0,0.9999996423721313
625,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-DM-A1DA-01A-01-TSA/TCGA-DM-A1DA-01A-01-TSA_X_2560_Y_4608.png,TCGA-DM-A1DA-01A-01-TSA,0,0,0.9999996423721313
967,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-D5-6931-01A-01-TS1/TCGA-D5-6931-01A-01-TS1_X_2560_Y_3584.png,TCGA-D5-6931-01A-01-TS1,0,0,0.9999996423721313
108,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A01X-01A-01-BS1/TCGA-AA-A01X-01A-01-BS1_X_512_Y_4608.png,TCGA-AA-A01X-01A-01-BS1,0,0,0.9999996423721313
99,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A01X-01A-01-BS1/TCGA-AA-A01X-01A-01-BS1_X_4096_Y_4608.png,TCGA-AA-A01X-01A-01-BS1,0,0,0.9999996423721313
929,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_19968_Y_9216.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.9999996423721313
639,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6162-01A-01-BS1/TCGA-CM-6162-01A-01-BS1_X_15360_Y_3584.png,TCGA-CM-6162-01A-01-BS1,0,0,0.9999996423721313
26,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_3584_Y_3584.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.9999996423721313
964,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-D5-6931-01A-01-TS1/TCGA-D5-6931-01A-01-TS1_X_2560_Y_2048.png,TCGA-D5-6931-01A-01-TS1,0,0,0.9999996423721313
661,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A010-01A-05-TS5/TCGA-AA-A010-01A-05-TS5_X_2560_Y_1536.png,TCGA-AA-A010-01A-05-TS5,0,0,0.9999996423721313
267,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A03J-01A-02-BS2/TCGA-AA-A03J-01A-02-BS2_X_4096_Y_1536.png,TCGA-AA-A03J-01A-02-BS2,0,0,0.9999996423721313
103,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-BS1/TCGA-CM-6680-01A-01-BS1_X_6144_Y_2560.png,TCGA-CM-6680-01A-01-BS1,0,0,0.9999996423721313
906,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-BS1/TCGA-CM-6680-01A-01-BS1_X_12800_Y_5120.png,TCGA-CM-6680-01A-01-BS1,0,0,0.9999996423721313
6,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-D5-6931-01A-01-TS1/TCGA-D5-6931-01A-01-TS1_X_5120_Y_5120.png,TCGA-D5-6931-01A-01-TS1,0,0,0.9999996423721313
81,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-BS1/TCGA-CM-6680-01A-01-BS1_X_5632_Y_10752.png,TCGA-CM-6680-01A-01-BS1,0,0,0.9999996423721313
634,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_11264_Y_3584.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.9999996423721313
136,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A02K-01A-03-BS3/TCGA-AA-A02K-01A-03-BS3_X_11776_Y_3584.png,TCGA-AA-A02K-01A-03-BS3,0,0,0.9999996423721313
881,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6601-01A-01-TS1/TCGA-AZ-6601-01A-01-TS1_X_3584_Y_6656.png,TCGA-AZ-6601-01A-01-TS1,0,0,0.9999996423721313
193,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_8704_Y_4608.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.9999996423721313
594,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-3529-01A-01-BS1/TCGA-AA-3529-01A-01-BS1_X_3584_Y_1536.png,TCGA-AA-3529-01A-01-BS1,0,0,0.9999996423721313
229,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6603-01A-01-TS1/TCGA-AZ-6603-01A-01-TS1_X_13824_Y_12800.png,TCGA-AZ-6603-01A-01-TS1,0,0,0.9999997615814209
542,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-3520-01A-01-TS1/TCGA-AA-3520-01A-01-TS1_X_512_Y_512.png,TCGA-AA-3520-01A-01-TS1,0,0,0.9999997615814209
357,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6161-01A-01-TS1/TCGA-CM-6161-01A-01-TS1_X_7680_Y_10752.png,TCGA-CM-6161-01A-01-TS1,0,0,0.9999997615814209
1002,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6167-01A-01-TS1/TCGA-CM-6167-01A-01-TS1_X_3072_Y_15872.png,TCGA-CM-6167-01A-01-TS1,0,0,0.9999997615814209
180,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A004-01A-01-MS1/TCGA-AA-A004-01A-01-MS1_X_20992_Y_1536.png,TCGA-AA-A004-01A-01-MS1,0,0,0.9999997615814209
398,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6161-01A-01-TS1/TCGA-CM-6161-01A-01-TS1_X_8192_Y_9728.png,TCGA-CM-6161-01A-01-TS1,0,0,0.9999997615814209
997,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-A6-6650-01A-01-TS1/TCGA-A6-6650-01A-01-TS1_X_1536_Y_4608.png,TCGA-A6-6650-01A-01-TS1,0,0,0.9999997615814209
293,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CA-5255-01A-01-TS1/TCGA-CA-5255-01A-01-TS1_X_4096_Y_3584.png,TCGA-CA-5255-01A-01-TS1,0,0,0.9999997615814209
797,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6162-01A-01-BS1/TCGA-CM-6162-01A-01-BS1_X_4096_Y_9216.png,TCGA-CM-6162-01A-01-BS1,0,0,0.9999997615814209
145,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6675-01A-01-TS1/TCGA-CM-6675-01A-01-TS1_X_10240_Y_7680.png,TCGA-CM-6675-01A-01-TS1,0,0,0.9999997615814209
209,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-DM-A0X9-01A-01-TS1/TCGA-DM-A0X9-01A-01-TS1_X_8704_Y_2048.png,TCGA-DM-A0X9-01A-01-TS1,0,0,0.9999997615814209
62,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6167-01A-01-TS1/TCGA-CM-6167-01A-01-TS1_X_6144_Y_6656.png,TCGA-CM-6167-01A-01-TS1,0,0,0.9999997615814209
790,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6162-01A-01-BS1/TCGA-CM-6162-01A-01-BS1_X_4096_Y_10752.png,TCGA-CM-6162-01A-01-BS1,0,0,0.9999997615814209
517,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-3520-01A-01-TS1/TCGA-AA-3520-01A-01-TS1_X_0_Y_1024.png,TCGA-AA-3520-01A-01-TS1,0,0,0.9999997615814209
95,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-3984-01A-02-BS2/TCGA-AA-3984-01A-02-BS2_X_512_Y_1536.png,TCGA-AA-3984-01A-02-BS2,0,0,0.9999997615814209
795,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-D5-6532-01A-01-BS1/TCGA-D5-6532-01A-01-BS1_X_5120_Y_3584.png,TCGA-D5-6532-01A-01-BS1,0,0,0.9999997615814209
19,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-G4-6302-01A-01-TS1/TCGA-G4-6302-01A-01-TS1_X_5120_Y_8704.png,TCGA-G4-6302-01A-01-TS1,0,0,0.9999997615814209
539,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6603-01A-01-TS1/TCGA-AZ-6603-01A-01-TS1_X_9216_Y_4608.png,TCGA-AZ-6603-01A-01-TS1,0,0,0.9999997615814209
258,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A03J-01A-02-BS2/TCGA-AA-A03J-01A-02-BS2_X_2560_Y_2048.png,TCGA-AA-A03J-01A-02-BS2,0,0,0.9999997615814209
999,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-G4-6302-01A-01-TS1/TCGA-G4-6302-01A-01-TS1_X_4096_Y_3584.png,TCGA-G4-6302-01A-01-TS1,0,0,0.9999997615814209
1005,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6167-01A-01-TS1/TCGA-CM-6167-01A-01-TS1_X_3072_Y_17408.png,TCGA-CM-6167-01A-01-TS1,0,0,0.9999997615814209
99,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_5632_Y_1536.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.9999997615814209
538,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-3520-01A-01-TS1/TCGA-AA-3520-01A-01-TS1_X_512_Y_0.png,TCGA-AA-3520-01A-01-TS1,0,0,0.9999997615814209
687,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-DM-A1DA-01A-01-TSA/TCGA-DM-A1DA-01A-01-TSA_X_4608_Y_10240.png,TCGA-DM-A1DA-01A-01-TSA,0,0,0.9999997615814209
622,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-3560-01A-01-BS1/TCGA-AA-3560-01A-01-BS1_X_1536_Y_2048.png,TCGA-AA-3560-01A-01-BS1,0,0,0.9999997615814209
780,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-D5-6532-01A-01-BS1/TCGA-D5-6532-01A-01-BS1_X_4096_Y_3584.png,TCGA-D5-6532-01A-01-BS1,0,0,0.9999997615814209
296,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CA-5255-01A-01-TS1/TCGA-CA-5255-01A-01-TS1_X_4096_Y_512.png,TCGA-CA-5255-01A-01-TS1,0,0,0.9999997615814209
806,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CA-6717-01A-01-TS1/TCGA-CA-6717-01A-01-TS1_X_8704_Y_12800.png,TCGA-CA-6717-01A-01-TS1,0,0,0.9999997615814209
595,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-DM-A1DA-01A-01-TSA/TCGA-DM-A1DA-01A-01-TSA_X_17408_Y_7168.png,TCGA-DM-A1DA-01A-01-TSA,0,0,0.9999997615814209
322,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AD-6965-01A-01-BS1/TCGA-AD-6965-01A-01-BS1_X_1024_Y_3584.png,TCGA-AD-6965-01A-01-BS1,0,0,0.9999997615814209
94,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_512_Y_7168.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.9999997615814209
205,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A029-01A-02-MS2/TCGA-AA-A029-01A-02-MS2_X_15872_Y_4608.png,TCGA-AA-A029-01A-02-MS2,0,0,0.9999997615814209
203,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6161-01A-01-TS1/TCGA-CM-6161-01A-01-TS1_X_4096_Y_2048.png,TCGA-CM-6161-01A-01-TS1,0,0,0.9999997615814209
552,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6603-01A-01-TS1/TCGA-AZ-6603-01A-01-TS1_X_9728_Y_10240.png,TCGA-AZ-6603-01A-01-TS1,0,0,0.9999997615814209
966,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A02J-01A-01-TS1/TCGA-AA-A02J-01A-01-TS1_X_3584_Y_5120.png,TCGA-AA-A02J-01A-01-TS1,0,0,0.9999997615814209
975,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-BS1/TCGA-CM-6680-01A-01-BS1_X_2048_Y_4096.png,TCGA-CM-6680-01A-01-BS1,0,0,0.9999997615814209
8,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-BS1/TCGA-CM-6680-01A-01-BS1_X_3584_Y_9728.png,TCGA-CM-6680-01A-01-BS1,0,0,0.9999997615814209
556,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6603-01A-01-TS1/TCGA-AZ-6603-01A-01-TS1_X_9728_Y_4096.png,TCGA-AZ-6603-01A-01-TS1,0,0,0.9999997615814209
581,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_10240_Y_4096.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.9999997615814209
1008,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-BS1/TCGA-CM-6680-01A-01-BS1_X_3072_Y_512.png,TCGA-CM-6680-01A-01-BS1,0,0,0.9999997615814209
204,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_9216_Y_4096.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.9999997615814209
947,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A01R-01A-01-BS1/TCGA-AA-A01R-01A-01-BS1_X_512_Y_1024.png,TCGA-AA-A01R-01A-01-BS1,0,0,0.9999997615814209
593,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CA-6717-01A-01-TS1/TCGA-CA-6717-01A-01-TS1_X_4096_Y_6144.png,TCGA-CA-6717-01A-01-TS1,0,0,0.9999997615814209
1014,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6161-01A-01-TS1/TCGA-CM-6161-01A-01-TS1_X_10752_Y_4608.png,TCGA-CM-6161-01A-01-TS1,0,0,0.9999997615814209
160,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A004-01A-01-MS1/TCGA-AA-A004-01A-01-MS1_X_19968_Y_1536.png,TCGA-AA-A004-01A-01-MS1,0,0,0.9999997615814209
227,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A029-01A-02-MS2/TCGA-AA-A029-01A-02-MS2_X_16896_Y_1536.png,TCGA-AA-A029-01A-02-MS2,0,0,0.9999997615814209
147,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-5M-AATA-01A-03-TS3/TCGA-5M-AATA-01A-03-TS3_X_5632_Y_1024.png,TCGA-5M-AATA-01A-03-TS3,0,0,0.9999997615814209
84,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-BS1/TCGA-CM-6680-01A-01-BS1_X_5632_Y_2560.png,TCGA-CM-6680-01A-01-BS1,0,0,0.9999997615814209
130,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A02K-01A-03-BS3/TCGA-AA-A02K-01A-03-BS3_X_11264_Y_4096.png,TCGA-AA-A02K-01A-03-BS3,0,0,0.9999997615814209
731,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CA-6717-01A-01-TS1/TCGA-CA-6717-01A-01-TS1_X_7168_Y_8704.png,TCGA-CA-6717-01A-01-TS1,0,0,0.9999997615814209
482,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6162-01A-01-BS1/TCGA-CM-6162-01A-01-BS1_X_10752_Y_13312.png,TCGA-CM-6162-01A-01-BS1,0,0,0.9999997615814209
721,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-D5-6532-01A-01-BS1/TCGA-D5-6532-01A-01-BS1_X_1536_Y_2560.png,TCGA-D5-6532-01A-01-BS1,0,0,0.9999997615814209
636,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_11264_Y_4608.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.9999997615814209
127,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A02K-01A-03-BS3/TCGA-AA-A02K-01A-03-BS3_X_11264_Y_2560.png,TCGA-AA-A02K-01A-03-BS3,0,0,0.9999997615814209
857,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-3848-01A-01-TS1/TCGA-AA-3848-01A-01-TS1_X_512_Y_1536.png,TCGA-AA-3848-01A-01-TS1,0,0,0.9999997615814209
135,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-BS1/TCGA-CM-6680-01A-01-BS1_X_7168_Y_10752.png,TCGA-CM-6680-01A-01-BS1,0,0,0.9999997615814209
125,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_6144_Y_6144.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.9999997615814209
910,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-BS1/TCGA-CM-6680-01A-01-BS1_X_12800_Y_7168.png,TCGA-CM-6680-01A-01-BS1,0,0,0.9999997615814209
17,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A01X-01A-01-BS1/TCGA-AA-A01X-01A-01-BS1_X_1536_Y_4096.png,TCGA-AA-A01X-01A-01-BS1,0,0,0.9999997615814209
915,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-BS1/TCGA-CM-6680-01A-01-BS1_X_13312_Y_1536.png,TCGA-CM-6680-01A-01-BS1,0,0,0.9999997615814209
419,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-4308-01A-01-TS1/TCGA-AZ-4308-01A-01-TS1_X_2560_Y_3584.png,TCGA-AZ-4308-01A-01-TS1,0,0,0.9999997615814209
76,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-BS1/TCGA-CM-6680-01A-01-BS1_X_512_Y_5120.png,TCGA-CM-6680-01A-01-BS1,0,0,0.9999997615814209
26,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A02K-01A-02-MS2/TCGA-AA-A02K-01A-02-MS2_X_17920_Y_1536.png,TCGA-AA-A02K-01A-02-MS2,0,0,0.9999997615814209
923,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-G4-6302-01A-01-TS1/TCGA-G4-6302-01A-01-TS1_X_1536_Y_6656.png,TCGA-G4-6302-01A-01-TS1,0,0,0.9999997615814209
645,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_11264_Y_9216.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.9999997615814209
93,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A02K-01A-02-MS2/TCGA-AA-A02K-01A-02-MS2_X_5120_Y_512.png,TCGA-AA-A02K-01A-02-MS2,0,0,0.9999997615814209
532,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-4313-01A-01-BS1/TCGA-AZ-4313-01A-01-BS1_X_1024_Y_512.png,TCGA-AZ-4313-01A-01-BS1,0,0,0.9999997615814209
483,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6603-01A-01-TS1/TCGA-AZ-6603-01A-01-TS1_X_7680_Y_5120.png,TCGA-AZ-6603-01A-01-TS1,0,0,0.9999997615814209
262,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6161-01A-01-TS1/TCGA-CM-6161-01A-01-TS1_X_512_Y_3584.png,TCGA-CM-6161-01A-01-TS1,0,0,0.9999997615814209
238,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6161-01A-01-TS1/TCGA-CM-6161-01A-01-TS1_X_5120_Y_10240.png,TCGA-CM-6161-01A-01-TS1,0,0,0.9999997615814209
789,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-3845-01A-01-BS1/TCGA-AA-3845-01A-01-BS1_X_1536_Y_2560.png,TCGA-AA-3845-01A-01-BS1,0,0,0.9999997615814209
827,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-3848-01A-01-TS1/TCGA-AA-3848-01A-01-TS1_X_1536_Y_2560.png,TCGA-AA-3848-01A-01-TS1,0,0,0.9999997615814209
75,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A02K-01A-02-MS2/TCGA-AA-A02K-01A-02-MS2_X_4096_Y_4096.png,TCGA-AA-A02K-01A-02-MS2,0,0,0.9999997615814209
498,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-4308-01A-01-TS1/TCGA-AZ-4308-01A-01-TS1_X_5632_Y_512.png,TCGA-AZ-4308-01A-01-TS1,0,0,0.9999997615814209
806,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-3845-01A-01-BS1/TCGA-AA-3845-01A-01-BS1_X_2560_Y_4096.png,TCGA-AA-3845-01A-01-BS1,0,0,0.9999997615814209
427,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6603-01A-01-TS1/TCGA-AZ-6603-01A-01-TS1_X_6656_Y_11776.png,TCGA-AZ-6603-01A-01-TS1,0,0,0.9999997615814209
229,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6161-01A-01-TS1/TCGA-CM-6161-01A-01-TS1_X_4608_Y_3584.png,TCGA-CM-6161-01A-01-TS1,0,0,0.9999997615814209
261,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-A6-6653-01A-01-TS1/TCGA-A6-6653-01A-01-TS1_X_2048_Y_6656.png,TCGA-A6-6653-01A-01-TS1,0,0,0.9999997615814209
422,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6603-01A-01-TS1/TCGA-AZ-6603-01A-01-TS1_X_6144_Y_9216.png,TCGA-AZ-6603-01A-01-TS1,0,0,0.9999997615814209
277,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A029-01A-02-MS2/TCGA-AA-A029-01A-02-MS2_X_18944_Y_2048.png,TCGA-AA-A029-01A-02-MS2,0,0,0.9999997615814209
135,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A029-01A-02-MS2/TCGA-AA-A029-01A-02-MS2_X_13824_Y_2048.png,TCGA-AA-A029-01A-02-MS2,0,0,0.9999997615814209
415,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-DM-A1DA-01A-01-TSA/TCGA-DM-A1DA-01A-01-TSA_X_12288_Y_5120.png,TCGA-DM-A1DA-01A-01-TSA,0,0,0.9999997615814209
64,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-BS1/TCGA-CM-6680-01A-01-BS1_X_5120_Y_9216.png,TCGA-CM-6680-01A-01-BS1,0,0,0.9999997615814209
413,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-A6-A56B-01A-03-TS3/TCGA-A6-A56B-01A-03-TS3_X_16896_Y_2048.png,TCGA-A6-A56B-01A-03-TS3,0,0,0.9999997615814209
374,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AD-6965-01A-01-BS1/TCGA-AD-6965-01A-01-BS1_X_6656_Y_5120.png,TCGA-AD-6965-01A-01-BS1,0,0,0.9999997615814209
147,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CK-4947-01B-01-TS1/TCGA-CK-4947-01B-01-TS1_X_3584_Y_1536.png,TCGA-CK-4947-01B-01-TS1,0,0,0.9999997615814209
1003,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A02K-01A-02-MS2/TCGA-AA-A02K-01A-02-MS2_X_14848_Y_1024.png,TCGA-AA-A02K-01A-02-MS2,0,0,0.9999997615814209
