,paths,slide_ids,targets,preds,probs
519,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_25088_Y_5120.png,TCGA-F5-6810-01A-01-TS1,0,0,0.997204065322876
736,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_19968_Y_5632.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.9972111582756042
883,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_33792_Y_5632.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.9972259402275085
530,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-BS1/TCGA-AH-6643-01A-01-BS1_X_512_Y_2048.png,TCGA-AH-6643-01A-01-BS1,0,0,0.9972321391105652
529,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_19456_Y_11264.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9972459077835083
969,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_12288_Y_9728.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9972472786903381
636,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_27136_Y_15872.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9972495436668396
41,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3574-01A-01-TS1/TCGA-AG-3574-01A-01-TS1_X_3584_Y_2560.png,TCGA-AG-3574-01A-01-TS1,0,0,0.9972497820854187
268,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_10240_Y_14848.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9972571730613708
695,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_2560_Y_11264.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9972609281539917
94,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_15872_Y_5632.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9972612857818604
57,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_1536_Y_11264.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9972654581069946
206,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-TS4/TCGA-AG-A01Y-01A-04-TS4_X_20992_Y_5632.png,TCGA-AG-A01Y-01A-04-TS4,0,0,0.9972673654556274
401,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A036-01A-01-BS1/TCGA-AG-A036-01A-01-BS1_X_2560_Y_4608.png,TCGA-AG-A036-01A-01-BS1,0,0,0.9972842931747437
844,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_512_Y_11776.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9972944855690002
919,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_6656_Y_512.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9972944855690002
164,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DY-A1DC-01A-03-TS3/TCGA-DY-A1DC-01A-03-TS3_X_17920_Y_3584.png,TCGA-DY-A1DC-01A-03-TS3,0,0,0.9972996115684509
993,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-BS4/TCGA-AG-A01Y-01A-04-BS4_X_19968_Y_6656.png,TCGA-AG-A01Y-01A-04-BS4,0,0,0.9973064661026001
13,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_8704_Y_5632.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9973081350326538
191,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_18432_Y_3584.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9973117113113403
55,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_9728_Y_11264.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9973123073577881
101,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_15872_Y_9216.png,TCGA-F5-6810-01A-01-TS1,0,0,0.997313916683197
291,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_1024_Y_4608.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9973155856132507
459,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_13824_Y_11776.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9973166584968567
671,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_5632_Y_10752.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9973183274269104
397,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_13312_Y_8192.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9973238706588745
7,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_6656_Y_5120.png,TCGA-DC-6158-01A-01-TS1,0,0,0.997327446937561
379,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3906-01A-01-BS1/TCGA-AG-3906-01A-01-BS1_X_512_Y_3072.png,TCGA-AG-3906-01A-01-BS1,0,0,0.9973480701446533
963,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_7680_Y_11776.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9973505735397339
722,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_3072_Y_4096.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9973515272140503
485,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_14336_Y_13824.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9973536729812622
526,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_15360_Y_13824.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9973541498184204
4,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_8704_Y_1536.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9973570704460144
367,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_22016_Y_4608.png,TCGA-F5-6810-01A-01-TS1,0,0,0.997372031211853
248,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_19968_Y_12800.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9973723888397217
208,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3609-01A-01-BS1/TCGA-AG-3609-01A-01-BS1_X_1536_Y_0.png,TCGA-AG-3609-01A-01-BS1,0,0,0.9973726272583008
627,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A011-01A-01-TS1/TCGA-AG-A011-01A-01-TS1_X_2560_Y_5120.png,TCGA-AG-A011-01A-01-TS1,0,0,0.9973881840705872
647,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6644-01A-01-BS1/TCGA-AH-6644-01A-01-BS1_X_1536_Y_4608.png,TCGA-AH-6644-01A-01-BS1,0,0,0.9973995685577393
290,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3885-01A-01-TS1/TCGA-AG-3885-01A-01-TS1_X_512_Y_3072.png,TCGA-AG-3885-01A-01-TS1,0,0,0.9974021911621094
355,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A036-01A-01-BS1/TCGA-AG-A036-01A-01-BS1_X_16896_Y_1536.png,TCGA-AG-A036-01A-01-BS1,0,0,0.9974045157432556
19,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3574-01A-01-TS1/TCGA-AG-3574-01A-01-TS1_X_2048_Y_2048.png,TCGA-AG-3574-01A-01-TS1,0,0,0.9974061846733093
148,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6811-01A-01-TS1/TCGA-F5-6811-01A-01-TS1_X_3072_Y_0.png,TCGA-F5-6811-01A-01-TS1,0,0,0.9974063038825989
505,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_17920_Y_10752.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9974071383476257
188,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_18432_Y_2048.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9974121451377869
1005,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_7680_Y_2048.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9974191188812256
763,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_7680_Y_7168.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9974232912063599
924,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_11264_Y_3072.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9974265694618225
515,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_18432_Y_11776.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9974272847175598
983,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_512_Y_3584.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9974321722984314
409,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_23040_Y_14848.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9974328875541687
744,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_3584_Y_3584.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9974333643913269
271,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-EI-6881-01A-01-TS1/TCGA-EI-6881-01A-01-TS1_X_2048_Y_2560.png,TCGA-EI-6881-01A-01-TS1,0,0,0.9974392652511597
1022,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_6144_Y_9728.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9974460601806641
152,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DY-A1DC-01A-03-TS3/TCGA-DY-A1DC-01A-03-TS3_X_16896_Y_5120.png,TCGA-DY-A1DC-01A-03-TS3,0,0,0.99744713306427
463,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_24064_Y_15872.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9974531531333923
716,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_18944_Y_4096.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.9974688291549683
895,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_6144_Y_7680.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9974722266197205
387,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A036-01A-01-BS1/TCGA-AG-A036-01A-01-BS1_X_2048_Y_3072.png,TCGA-AG-A036-01A-01-BS1,0,0,0.9974824786186218
366,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_22016_Y_4096.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9974894523620605
181,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-TS4/TCGA-AG-A01Y-01A-04-TS4_X_18944_Y_5632.png,TCGA-AG-A01Y-01A-04-TS4,0,0,0.9974913597106934
155,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_17408_Y_5120.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9974921941757202
920,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_4608_Y_512.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.99750155210495
591,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A008-01A-01-TS1/TCGA-AG-A008-01A-01-TS1_X_4096_Y_2560.png,TCGA-AG-A008-01A-01-TS1,0,0,0.997509241104126
111,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_16384_Y_3584.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9975109100341797
886,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_34304_Y_4608.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.9975113868713379
548,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-TS1/TCGA-AH-6643-01A-01-TS1_X_1024_Y_3584.png,TCGA-AH-6643-01A-01-TS1,0,0,0.9975131750106812
464,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_13824_Y_14336.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9975149631500244
543,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_1536_Y_6144.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9975162744522095
51,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_9216_Y_9728.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9975186586380005
189,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_18432_Y_2560.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9975201487541199
313,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_10752_Y_3584.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9975211024284363
480,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_16384_Y_7680.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9975259900093079
962,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_4608_Y_9216.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9975308775901794
480,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-4021-01A-01-BS1/TCGA-AG-4021-01A-01-BS1_X_3584_Y_0.png,TCGA-AG-4021-01A-01-BS1,0,0,0.9975407123565674
210,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DY-A1DC-01A-03-TS3/TCGA-DY-A1DC-01A-03-TS3_X_4608_Y_6144.png,TCGA-DY-A1DC-01A-03-TS3,0,0,0.9975420236587524
538,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_1536_Y_3584.png,TCGA-F5-6813-01A-01-TS1,0,0,0.997549831867218
499,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_17408_Y_12800.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9975603818893433
776,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-CL-4957-01A-01-BS1/TCGA-CL-4957-01A-01-BS1_X_512_Y_1024.png,TCGA-CL-4957-01A-01-BS1,0,0,0.9975695013999939
123,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6811-01A-01-TS1/TCGA-F5-6811-01A-01-TS1_X_1024_Y_2560.png,TCGA-F5-6811-01A-01-TS1,0,0,0.9975748658180237
869,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_6144_Y_1024.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9975749850273132
343,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_11264_Y_4608.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9975836277008057
395,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_13312_Y_14336.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9975893497467041
1022,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_14336_Y_1536.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9975983500480652
370,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_12288_Y_8704.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9976054430007935
675,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_16896_Y_3072.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.9976067543029785
120,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_16384_Y_8192.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9976078271865845
437,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_13312_Y_12288.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9976102113723755
683,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_29696_Y_8192.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9976173043251038
443,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-4009-01A-01-BS1/TCGA-AG-4009-01A-01-BS1_X_2560_Y_512.png,TCGA-AG-4009-01A-01-BS1,0,0,0.9976199269294739
872,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_5632_Y_1536.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9976296424865723
29,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_9216_Y_13312.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9976392984390259
800,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_8704_Y_12800.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9976413249969482
494,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_14336_Y_7680.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9976578950881958
597,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A011-01A-01-TS1/TCGA-AG-A011-01A-01-TS1_X_10240_Y_512.png,TCGA-AG-A011-01A-01-TS1,0,0,0.9976643323898315
34,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_9216_Y_15360.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9976656436920166
316,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_10752_Y_13824.png,TCGA-F5-6702-01A-01-BS1,0,0,0.997666597366333
881,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_2560_Y_2560.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9976667165756226
547,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-TS1/TCGA-AH-6643-01A-01-TS1_X_1024_Y_3072.png,TCGA-AH-6643-01A-01-TS1,0,0,0.9976716637611389
740,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_3584_Y_13312.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9976806640625
256,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-TS4/TCGA-AG-A01Y-01A-04-TS4_X_6656_Y_5632.png,TCGA-AG-A01Y-01A-04-TS4,0,0,0.9976831674575806
884,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_5632_Y_5632.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9976874589920044
15,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_8192_Y_2560.png,TCGA-F5-6810-01A-01-TS1,0,0,0.997689962387085
725,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_19456_Y_4608.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.9977005124092102
79,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_1536_Y_8704.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9977033734321594
846,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_1024_Y_4608.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9977036118507385
629,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_27136_Y_12288.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9977141618728638
717,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_18944_Y_5120.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.9977154731750488
288,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_2048_Y_11776.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9977265000343323
768,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_4096_Y_4096.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9977269768714905
986,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_512_Y_5120.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9977280497550964
230,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3611-01A-01-TS1/TCGA-AG-3611-01A-01-TS1_X_1536_Y_2048.png,TCGA-AG-3611-01A-01-TS1,0,0,0.9977319240570068
539,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A008-01A-01-TS1/TCGA-AG-A008-01A-01-TS1_X_13312_Y_2560.png,TCGA-AG-A008-01A-01-TS1,0,0,0.9977320432662964
