,paths,slide_ids,targets,preds,probs
484,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-L9-A443-01A-01-TSA/TCGA-L9-A443-01A-01-TSA_X_2560_Y_3072.png,TCGA-L9-A443-01A-01-TSA,0,0,0.9999860525131226
283,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-91-7771-01A-01-TS1/TCGA-91-7771-01A-01-TS1_X_11776_Y_6144.png,TCGA-91-7771-01A-01-TS1,0,0,0.9999861717224121
733,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-4112-01B-05-BS5/TCGA-44-4112-01B-05-BS5_X_4096_Y_4608.png,TCGA-44-4112-01B-05-BS5,0,0,0.9999861717224121
89,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-7554-01A-01-TS1/TCGA-97-7554-01A-01-TS1_X_7680_Y_12800.png,TCGA-97-7554-01A-01-TS1,0,0,0.9999861717224121
929,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-75-6207-01A-01-TS1/TCGA-75-6207-01A-01-TS1_X_512_Y_2560.png,TCGA-75-6207-01A-01-TS1,0,0,0.9999862909317017
856,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-7714-01A-01-TS1/TCGA-86-7714-01A-01-TS1_X_10240_Y_11264.png,TCGA-86-7714-01A-01-TS1,0,0,0.9999862909317017
330,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-NJ-A4YI-01A-01-TS1/TCGA-NJ-A4YI-01A-01-TS1_X_23040_Y_1024.png,TCGA-NJ-A4YI-01A-01-TS1,0,0,0.9999864101409912
116,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6592-01A-01-BS1/TCGA-50-6592-01A-01-BS1_X_12288_Y_3584.png,TCGA-50-6592-01A-01-BS1,0,0,0.9999864101409912
78,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-78-8662-01A-01-BS1/TCGA-78-8662-01A-01-BS1_X_1536_Y_3072.png,TCGA-78-8662-01A-01-BS1,0,0,0.9999864101409912
142,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-7995-01A-01-BS1/TCGA-55-7995-01A-01-BS1_X_7680_Y_3072.png,TCGA-55-7995-01A-01-BS1,0,0,0.9999864101409912
403,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6597-01A-01-TS1/TCGA-50-6597-01A-01-TS1_X_13824_Y_2560.png,TCGA-50-6597-01A-01-TS1,0,0,0.9999864101409912
340,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-91-7771-01A-01-TS1/TCGA-91-7771-01A-01-TS1_X_2560_Y_6656.png,TCGA-91-7771-01A-01-TS1,0,0,0.9999864101409912
341,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6597-01A-01-TS1/TCGA-50-6597-01A-01-TS1_X_10240_Y_3072.png,TCGA-50-6597-01A-01-TS1,0,0,0.9999864101409912
393,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6597-01A-01-TS1/TCGA-50-6597-01A-01-TS1_X_12288_Y_3584.png,TCGA-50-6597-01A-01-TS1,0,0,0.9999865293502808
154,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-8203-01A-01-TS1/TCGA-55-8203-01A-01-TS1_X_1536_Y_512.png,TCGA-55-8203-01A-01-TS1,0,0,0.9999865293502808
887,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-7714-01A-01-TS1/TCGA-86-7714-01A-01-TS1_X_1536_Y_5632.png,TCGA-86-7714-01A-01-TS1,0,0,0.9999866485595703
424,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-A4M0-01A-01-TSA/TCGA-97-A4M0-01A-01-TSA_X_7680_Y_512.png,TCGA-97-A4M0-01A-01-TSA,0,0,0.9999866485595703
832,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_9728_Y_3584.png,TCGA-86-8074-01A-01-TS1,0,0,0.9999866485595703
125,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-7554-01A-01-TS1/TCGA-97-7554-01A-01-TS1_X_8192_Y_6656.png,TCGA-97-7554-01A-01-TS1,0,0,0.9999866485595703
334,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-91-7771-01A-01-TS1/TCGA-91-7771-01A-01-TS1_X_2560_Y_3584.png,TCGA-91-7771-01A-01-TS1,0,0,0.9999866485595703
842,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6775-01A-03-TS3/TCGA-44-6775-01A-03-TS3_X_3072_Y_2560.png,TCGA-44-6775-01A-03-TS3,0,0,0.9999866485595703
567,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-4510-01A-01-BS1/TCGA-49-4510-01A-01-BS1_X_4096_Y_1536.png,TCGA-49-4510-01A-01-BS1,0,0,0.9999866485595703
415,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6597-01A-01-TS1/TCGA-50-6597-01A-01-TS1_X_14336_Y_4096.png,TCGA-50-6597-01A-01-TS1,0,0,0.9999867677688599
561,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-4510-01A-01-BS1/TCGA-49-4510-01A-01-BS1_X_3584_Y_3072.png,TCGA-49-4510-01A-01-BS1,0,0,0.9999867677688599
190,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-05-4396-01A-01-BS1/TCGA-05-4396-01A-01-BS1_X_2048_Y_2048.png,TCGA-05-4396-01A-01-BS1,0,0,0.9999867677688599
444,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-A4M0-01A-01-TSA/TCGA-97-A4M0-01A-01-TSA_X_9728_Y_3584.png,TCGA-97-A4M0-01A-01-TSA,0,0,0.9999867677688599
835,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6775-01A-03-TS3/TCGA-44-6775-01A-03-TS3_X_2560_Y_6144.png,TCGA-44-6775-01A-03-TS3,0,0,0.9999868869781494
318,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_13824_Y_2048.png,TCGA-86-6562-01A-01-BS1,0,0,0.9999868869781494
725,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-4112-01B-05-BS5/TCGA-44-4112-01B-05-BS5_X_4096_Y_10752.png,TCGA-44-4112-01B-05-BS5,0,0,0.9999868869781494
683,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_11776_Y_6656.png,TCGA-49-6742-01A-01-BS1,0,0,0.9999868869781494
589,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-93-A4JO-01A-02-TS2/TCGA-93-A4JO-01A-02-TS2_X_24064_Y_2560.png,TCGA-93-A4JO-01A-02-TS2,0,0,0.999987006187439
316,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8394-01A-01-BS1/TCGA-62-8394-01A-01-BS1_X_1536_Y_2560.png,TCGA-62-8394-01A-01-BS1,0,0,0.999987006187439
378,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-AAQV-01A-01-TSA/TCGA-49-AAQV-01A-01-TSA_X_24064_Y_5632.png,TCGA-49-AAQV-01A-01-TSA,0,0,0.999987006187439
558,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-4510-01A-01-BS1/TCGA-49-4510-01A-01-BS1_X_3584_Y_1536.png,TCGA-49-4510-01A-01-BS1,0,0,0.999987006187439
699,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-73-7499-01A-01-BS1/TCGA-73-7499-01A-01-BS1_X_4608_Y_8704.png,TCGA-73-7499-01A-01-BS1,0,0,0.999987006187439
62,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6779-01A-01-TS1/TCGA-44-6779-01A-01-TS1_X_5632_Y_2560.png,TCGA-44-6779-01A-01-TS1,0,0,0.999987006187439
568,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-4112-01A-01-BS1/TCGA-44-4112-01A-01-BS1_X_3072_Y_512.png,TCGA-44-4112-01A-01-BS1,0,0,0.9999871253967285
845,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-6970-01A-01-TS1/TCGA-55-6970-01A-01-TS1_X_3072_Y_512.png,TCGA-55-6970-01A-01-TS1,0,0,0.9999871253967285
402,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6597-01A-01-TS1/TCGA-50-6597-01A-01-TS1_X_13824_Y_2048.png,TCGA-50-6597-01A-01-TS1,0,0,0.9999871253967285
592,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-4512-01A-01-BS1/TCGA-49-4512-01A-01-BS1_X_1536_Y_512.png,TCGA-49-4512-01A-01-BS1,0,0,0.9999872446060181
354,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8669-01A-01-BS1/TCGA-86-8669-01A-01-BS1_X_13312_Y_8192.png,TCGA-86-8669-01A-01-BS1,0,0,0.9999872446060181
466,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-AAQV-01A-01-TSA/TCGA-49-AAQV-01A-01-TSA_X_5120_Y_4096.png,TCGA-49-AAQV-01A-01-TSA,0,0,0.9999873638153076
122,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6779-01A-01-TS1/TCGA-44-6779-01A-01-TS1_X_8192_Y_4096.png,TCGA-44-6779-01A-01-TS1,0,0,0.9999873638153076
766,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-6543-01A-01-TS1/TCGA-55-6543-01A-01-TS1_X_3584_Y_4608.png,TCGA-55-6543-01A-01-TS1,0,0,0.9999874830245972
512,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_18432_Y_7680.png,TCGA-86-8074-01A-01-TS1,0,0,0.9999876022338867
588,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-73-7499-01A-01-BS1/TCGA-73-7499-01A-01-BS1_X_17920_Y_5632.png,TCGA-73-7499-01A-01-BS1,0,0,0.9999876022338867
56,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-78-8640-01A-01-TS1/TCGA-78-8640-01A-01-TS1_X_2048_Y_3584.png,TCGA-78-8640-01A-01-TS1,0,0,0.9999876022338867
78,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-67-6216-01A-01-TS1/TCGA-67-6216-01A-01-TS1_X_5120_Y_7680.png,TCGA-67-6216-01A-01-TS1,0,0,0.9999876022338867
904,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-7714-01A-01-TS1/TCGA-86-7714-01A-01-TS1_X_2560_Y_12800.png,TCGA-86-7714-01A-01-TS1,0,0,0.9999877214431763
63,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-7554-01A-01-TS1/TCGA-97-7554-01A-01-TS1_X_7168_Y_12288.png,TCGA-97-7554-01A-01-TS1,0,0,0.9999877214431763
252,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6744-01A-01-BS1/TCGA-49-6744-01A-01-BS1_X_8192_Y_5632.png,TCGA-49-6744-01A-01-BS1,0,0,0.9999877214431763
24,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6744-01A-01-BS1/TCGA-49-6744-01A-01-BS1_X_16896_Y_4608.png,TCGA-49-6744-01A-01-BS1,0,0,0.9999878406524658
49,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-7714-01A-01-TS1/TCGA-86-7714-01A-01-TS1_X_7168_Y_13312.png,TCGA-86-7714-01A-01-TS1,0,0,0.9999878406524658
453,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_512_Y_512.png,TCGA-62-8395-01A-01-TS1,0,0,0.9999878406524658
916,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-7554-01A-01-TS1/TCGA-97-7554-01A-01-TS1_X_3072_Y_9728.png,TCGA-97-7554-01A-01-TS1,0,0,0.9999878406524658
815,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-95-8039-01A-01-TS1/TCGA-95-8039-01A-01-TS1_X_5120_Y_7168.png,TCGA-95-8039-01A-01-TS1,0,0,0.9999878406524658
512,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-AAQV-01A-01-TSA/TCGA-49-AAQV-01A-01-TSA_X_8704_Y_7168.png,TCGA-49-AAQV-01A-01-TSA,0,0,0.9999879598617554
854,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6775-01A-03-TS3/TCGA-44-6775-01A-03-TS3_X_3584_Y_2560.png,TCGA-44-6775-01A-03-TS3,0,0,0.9999879598617554
356,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-NJ-A4YI-01A-01-TS1/TCGA-NJ-A4YI-01A-01-TS1_X_25088_Y_1536.png,TCGA-NJ-A4YI-01A-01-TS1,0,0,0.9999879598617554
82,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-7714-01A-01-TS1/TCGA-86-7714-01A-01-TS1_X_7680_Y_8192.png,TCGA-86-7714-01A-01-TS1,0,0,0.9999880790710449
414,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-A4M0-01A-01-TSA/TCGA-97-A4M0-01A-01-TSA_X_7168_Y_2560.png,TCGA-97-A4M0-01A-01-TSA,0,0,0.9999880790710449
572,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8669-01A-01-BS1/TCGA-86-8669-01A-01-BS1_X_17920_Y_10752.png,TCGA-86-8669-01A-01-BS1,0,0,0.9999880790710449
488,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-AAQV-01A-01-TSA/TCGA-49-AAQV-01A-01-TSA_X_7168_Y_3584.png,TCGA-49-AAQV-01A-01-TSA,0,0,0.9999881982803345
927,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-MN-A4N4-01A-01-TSA/TCGA-MN-A4N4-01A-01-TSA_X_2048_Y_3072.png,TCGA-MN-A4N4-01A-01-TSA,0,0,0.9999881982803345
198,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-05-4396-01A-01-BS1/TCGA-05-4396-01A-01-BS1_X_2560_Y_2048.png,TCGA-05-4396-01A-01-BS1,0,0,0.9999881982803345
323,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-A4M0-01A-01-TSA/TCGA-97-A4M0-01A-01-TSA_X_24576_Y_2560.png,TCGA-97-A4M0-01A-01-TSA,0,0,0.9999881982803345
891,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-MN-A4N4-01A-01-TSA/TCGA-MN-A4N4-01A-01-TSA_X_15360_Y_3072.png,TCGA-MN-A4N4-01A-01-TSA,0,0,0.9999881982803345
558,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_3584_Y_0.png,TCGA-86-8074-01A-01-TS1,0,0,0.999988317489624
375,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6597-01A-01-TS1/TCGA-50-6597-01A-01-TS1_X_11264_Y_2048.png,TCGA-50-6597-01A-01-TS1,0,0,0.999988317489624
726,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-64-1681-01A-01-TS1/TCGA-64-1681-01A-01-TS1_X_1536_Y_3072.png,TCGA-64-1681-01A-01-TS1,0,0,0.999988317489624
630,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-4B-A93V-01A-01-TSA/TCGA-4B-A93V-01A-01-TSA_X_21504_Y_6656.png,TCGA-4B-A93V-01A-01-TSA,0,0,0.9999884366989136
293,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-91-7771-01A-01-TS1/TCGA-91-7771-01A-01-TS1_X_12800_Y_4608.png,TCGA-91-7771-01A-01-TS1,0,0,0.9999884366989136
491,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6597-01A-01-TS1/TCGA-50-6597-01A-01-TS1_X_3072_Y_10240.png,TCGA-50-6597-01A-01-TS1,0,0,0.9999884366989136
103,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8075-01A-01-BS1/TCGA-86-8075-01A-01-BS1_X_9728_Y_1024.png,TCGA-86-8075-01A-01-BS1,0,0,0.9999884366989136
428,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_4096_Y_3584.png,TCGA-62-8395-01A-01-TS1,0,0,0.9999885559082031
5,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6744-01A-01-BS1/TCGA-49-6744-01A-01-BS1_X_15872_Y_4096.png,TCGA-49-6744-01A-01-BS1,0,0,0.9999885559082031
204,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-91-7771-01A-01-BS1/TCGA-91-7771-01A-01-BS1_X_2560_Y_3072.png,TCGA-91-7771-01A-01-BS1,0,0,0.9999885559082031
101,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-7714-01A-01-TS1/TCGA-86-7714-01A-01-TS1_X_8192_Y_7680.png,TCGA-86-7714-01A-01-TS1,0,0,0.9999885559082031
924,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8075-01A-01-BS1/TCGA-86-8075-01A-01-BS1_X_2560_Y_2560.png,TCGA-86-8075-01A-01-BS1,0,0,0.9999885559082031
166,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_10240_Y_9216.png,TCGA-86-6562-01A-01-BS1,0,0,0.9999886751174927
605,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_4608_Y_512.png,TCGA-86-8074-01A-01-TS1,0,0,0.9999886751174927
151,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-MP-A4T6-01A-03-TSC/TCGA-MP-A4T6-01A-03-TSC_X_17920_Y_512.png,TCGA-MP-A4T6-01A-03-TSC,0,0,0.9999886751174927
972,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-7994-01A-01-BS1/TCGA-55-7994-01A-01-BS1_X_5120_Y_3584.png,TCGA-55-7994-01A-01-BS1,0,0,0.9999886751174927
529,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_2560_Y_2560.png,TCGA-86-8074-01A-01-TS1,0,0,0.9999886751174927
218,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-73-4658-01A-01-TS1/TCGA-73-4658-01A-01-TS1_X_5632_Y_3584.png,TCGA-73-4658-01A-01-TS1,0,0,0.9999887943267822
723,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-6543-01A-01-TS1/TCGA-55-6543-01A-01-TS1_X_1536_Y_6144.png,TCGA-55-6543-01A-01-TS1,0,0,0.9999887943267822
728,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-4112-01B-05-BS5/TCGA-44-4112-01B-05-BS5_X_4096_Y_2048.png,TCGA-44-4112-01B-05-BS5,0,0,0.9999889135360718
555,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-4510-01A-01-BS1/TCGA-49-4510-01A-01-BS1_X_3072_Y_4096.png,TCGA-49-4510-01A-01-BS1,0,0,0.9999889135360718
892,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8669-01A-01-BS1/TCGA-86-8669-01A-01-BS1_X_4608_Y_10752.png,TCGA-86-8669-01A-01-BS1,0,0,0.9999889135360718
549,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-73-7499-01A-01-BS1/TCGA-73-7499-01A-01-BS1_X_16896_Y_2560.png,TCGA-73-7499-01A-01-BS1,0,0,0.9999889135360718
429,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-AAQV-01A-01-TSA/TCGA-49-AAQV-01A-01-TSA_X_3072_Y_3072.png,TCGA-49-AAQV-01A-01-TSA,0,0,0.9999890327453613
563,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-A470-01A-01-TS1/TCGA-62-A470-01A-01-TS1_X_18432_Y_512.png,TCGA-62-A470-01A-01-TS1,0,0,0.9999890327453613
248,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-73-4659-01A-01-TS1/TCGA-73-4659-01A-01-TS1_X_3072_Y_1536.png,TCGA-73-4659-01A-01-TS1,0,0,0.9999890327453613
559,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-73-7499-01A-01-BS1/TCGA-73-7499-01A-01-BS1_X_16896_Y_7168.png,TCGA-73-7499-01A-01-BS1,0,0,0.9999891519546509
56,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-5932-01A-01-BS1/TCGA-50-5932-01A-01-BS1_X_9728_Y_5632.png,TCGA-50-5932-01A-01-BS1,0,0,0.9999891519546509
233,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-05-4396-01A-01-BS1/TCGA-05-4396-01A-01-BS1_X_5120_Y_1536.png,TCGA-05-4396-01A-01-BS1,0,0,0.9999891519546509
990,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6744-01A-01-BS1/TCGA-49-6744-01A-01-BS1_X_14336_Y_3584.png,TCGA-49-6744-01A-01-BS1,0,0,0.9999891519546509
78,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6592-01A-01-BS1/TCGA-50-6592-01A-01-BS1_X_10752_Y_2048.png,TCGA-50-6592-01A-01-BS1,0,0,0.9999892711639404
543,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-73-7499-01A-01-BS1/TCGA-73-7499-01A-01-BS1_X_16384_Y_7168.png,TCGA-73-7499-01A-01-BS1,0,0,0.9999892711639404
241,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-73-4659-01A-01-TS1/TCGA-73-4659-01A-01-TS1_X_2560_Y_1536.png,TCGA-73-4659-01A-01-TS1,0,0,0.99998939037323
314,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_6144_Y_2048.png,TCGA-44-7669-01A-01-BS1,0,0,0.99998939037323
780,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-95-8039-01A-01-TS1/TCGA-95-8039-01A-01-TS1_X_3584_Y_4608.png,TCGA-95-8039-01A-01-TS1,0,0,0.99998939037323
475,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6597-01A-01-TS1/TCGA-50-6597-01A-01-TS1_X_2048_Y_10240.png,TCGA-50-6597-01A-01-TS1,0,0,0.99998939037323
793,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-L9-A743-01A-04-TS4/TCGA-L9-A743-01A-04-TS4_X_3072_Y_5120.png,TCGA-L9-A743-01A-04-TS4,0,0,0.99998939037323
504,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-73-7499-01A-01-BS1/TCGA-73-7499-01A-01-BS1_X_1536_Y_3584.png,TCGA-73-7499-01A-01-BS1,0,0,0.9999895095825195
246,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-8208-01A-01-TS1/TCGA-55-8208-01A-01-TS1_X_3584_Y_2048.png,TCGA-55-8208-01A-01-TS1,0,0,0.9999895095825195
676,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-64-1678-01A-01-TS1/TCGA-64-1678-01A-01-TS1_X_2048_Y_2048.png,TCGA-64-1678-01A-01-TS1,0,0,0.9999896287918091
989,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-7554-01A-01-TS1/TCGA-97-7554-01A-01-TS1_X_5120_Y_2560.png,TCGA-97-7554-01A-01-TS1,0,0,0.9999896287918091
931,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-75-6207-01A-01-TS1/TCGA-75-6207-01A-01-TS1_X_512_Y_3584.png,TCGA-75-6207-01A-01-TS1,0,0,0.9999896287918091
575,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6597-01A-01-TS1/TCGA-50-6597-01A-01-TS1_X_9216_Y_9216.png,TCGA-50-6597-01A-01-TS1,0,0,0.9999896287918091
204,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6592-01A-01-BS1/TCGA-50-6592-01A-01-BS1_X_4096_Y_7168.png,TCGA-50-6592-01A-01-BS1,0,0,0.9999898672103882
757,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_18944_Y_4608.png,TCGA-49-6742-01A-01-BS1,0,0,0.9999898672103882
