,paths,slide_ids,targets,preds,probs
429,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NG-01A-01-TS1/TCGA-DD-A4NG-01A-01-TS1_X_23040_Y_3072.png,TCGA-DD-A4NG-01A-01-TS1,0,0,0.9999687671661377
101,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-2Y-A9H0-01A-01-TS1/TCGA-2Y-A9H0-01A-01-TS1_X_2048_Y_4608.png,TCGA-2Y-A9H0-01A-01-TS1,0,0,0.9999687671661377
270,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-KR-A7K0-01A-01-TS1/TCGA-KR-A7K0-01A-01-TS1_X_3072_Y_2048.png,TCGA-KR-A7K0-01A-01-TS1,0,0,0.9999687671661377
51,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-PD-A5DF-01A-01-TS1/TCGA-PD-A5DF-01A-01-TS1_X_6656_Y_3072.png,TCGA-PD-A5DF-01A-01-TS1,0,0,0.9999688863754272
12,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AADK-01A-01-TS1/TCGA-DD-AADK-01A-01-TS1_X_16384_Y_4096.png,TCGA-DD-AADK-01A-01-TS1,0,0,0.9999688863754272
981,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAD1-01A-01-TS1/TCGA-DD-AAD1-01A-01-TS1_X_2560_Y_1024.png,TCGA-DD-AAD1-01A-01-TS1,0,0,0.9999688863754272
288,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAVP-01A-01-TS1/TCGA-DD-AAVP-01A-01-TS1_X_4608_Y_1536.png,TCGA-DD-AAVP-01A-01-TS1,0,0,0.9999690055847168
234,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_17408_Y_5632.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9999690055847168
339,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-KR-A7K7-01A-01-TS1/TCGA-KR-A7K7-01A-01-TS1_X_3584_Y_1024.png,TCGA-KR-A7K7-01A-01-TS1,0,0,0.9999691247940063
485,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A5KG-01A-01-TSA/TCGA-ED-A5KG-01A-01-TSA_X_3072_Y_3072.png,TCGA-ED-A5KG-01A-01-TSA,0,0,0.9999691247940063
133,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_13824_Y_3584.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9999691247940063
30,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-2Y-A9GT-01A-01-TS1/TCGA-2Y-A9GT-01A-01-TS1_X_18944_Y_2560.png,TCGA-2Y-A9GT-01A-01-TS1,0,0,0.9999691247940063
303,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_4096_Y_7168.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9999692440032959
945,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A1ED-01A-01-TSA/TCGA-DD-A1ED-01A-01-TSA_X_2560_Y_3072.png,TCGA-DD-A1ED-01A-01-TSA,0,0,0.9999693632125854
393,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RG-A7D4-01A-01-TSA/TCGA-RG-A7D4-01A-01-TSA_X_6144_Y_3072.png,TCGA-RG-A7D4-01A-01-TSA,0,0,0.999969482421875
819,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A3KF-01A-01-TS1/TCGA-BC-A3KF-01A-01-TS1_X_20992_Y_3584.png,TCGA-BC-A3KF-01A-01-TS1,0,0,0.9999697208404541
790,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MR-A520-01A-01-TS1/TCGA-MR-A520-01A-01-TS1_X_21504_Y_6656.png,TCGA-MR-A520-01A-01-TS1,0,0,0.9999697208404541
381,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A25W-01A-01-TSA/TCGA-G3-A25W-01A-01-TSA_X_18432_Y_8704.png,TCGA-G3-A25W-01A-01-TSA,0,0,0.9999698400497437
290,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAVP-01A-01-TS1/TCGA-DD-AAVP-01A-01-TS1_X_4608_Y_2560.png,TCGA-DD-AAVP-01A-01-TS1,0,0,0.9999698400497437
668,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A627-01A-01-TSA/TCGA-ED-A627-01A-01-TSA_X_5120_Y_2048.png,TCGA-ED-A627-01A-01-TSA,0,0,0.9999699592590332
773,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A3KF-01A-01-TS1/TCGA-BC-A3KF-01A-01-TS1_X_18944_Y_3072.png,TCGA-BC-A3KF-01A-01-TS1,0,0,0.9999699592590332
558,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-T1-A6J8-01A-01-TS1/TCGA-T1-A6J8-01A-01-TS1_X_4096_Y_3072.png,TCGA-T1-A6J8-01A-01-TS1,0,0,0.9999699592590332
757,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A3KF-01A-01-TS1/TCGA-BC-A3KF-01A-01-TS1_X_17920_Y_6656.png,TCGA-BC-A3KF-01A-01-TS1,0,0,0.9999701976776123
970,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_1024_Y_5120.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9999701976776123
732,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MI-A75I-01A-01-TS1/TCGA-MI-A75I-01A-01-TS1_X_2048_Y_1536.png,TCGA-MI-A75I-01A-01-TS1,0,0,0.9999701976776123
853,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MR-A520-01A-01-TS1/TCGA-MR-A520-01A-01-TS1_X_5120_Y_3072.png,TCGA-MR-A520-01A-01-TS1,0,0,0.9999701976776123
11,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_21504_Y_2048.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9999703168869019
213,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_16896_Y_1536.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9999703168869019
155,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-2Y-A9H0-01A-01-TS1/TCGA-2Y-A9H0-01A-01-TS1_X_4096_Y_1024.png,TCGA-2Y-A9H0-01A-01-TS1,0,0,0.9999703168869019
587,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_1024_Y_2560.png,TCGA-DD-A73B-01A-01-TS1,0,0,0.9999703168869019
606,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MI-A75G-01A-01-TS1/TCGA-MI-A75G-01A-01-TS1_X_17920_Y_1024.png,TCGA-MI-A75G-01A-01-TS1,0,0,0.9999703168869019
828,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MR-A520-01A-01-TS1/TCGA-MR-A520-01A-01-TS1_X_2560_Y_9216.png,TCGA-MR-A520-01A-01-TS1,0,0,0.9999704360961914
879,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A82E-01A-01-TSA/TCGA-ED-A82E-01A-01-TSA_X_18944_Y_5120.png,TCGA-ED-A82E-01A-01-TSA,0,0,0.9999706745147705
684,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A25Z-01A-01-TSA/TCGA-G3-A25Z-01A-01-TSA_X_3584_Y_5120.png,TCGA-G3-A25Z-01A-01-TSA,0,0,0.9999707937240601
11,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-2Y-A9GT-01A-01-TS1/TCGA-2Y-A9GT-01A-01-TS1_X_15360_Y_512.png,TCGA-2Y-A9GT-01A-01-TS1,0,0,0.9999707937240601
85,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-PD-A5DF-01A-01-TS1/TCGA-PD-A5DF-01A-01-TS1_X_8704_Y_7168.png,TCGA-PD-A5DF-01A-01-TS1,0,0,0.9999707937240601
895,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_8704_Y_2048.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.9999710321426392
718,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_15360_Y_3584.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.9999710321426392
644,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A25Z-01A-01-TSA/TCGA-G3-A25Z-01A-01-TSA_X_16384_Y_4096.png,TCGA-G3-A25Z-01A-01-TSA,0,0,0.9999711513519287
566,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NQ-01A-02-TSB/TCGA-DD-A4NQ-01A-02-TSB_X_2048_Y_512.png,TCGA-DD-A4NQ-01A-02-TSB,0,0,0.9999711513519287
89,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-PD-A5DF-01A-01-TS1/TCGA-PD-A5DF-01A-01-TS1_X_9216_Y_5632.png,TCGA-PD-A5DF-01A-01-TS1,0,0,0.9999711513519287
142,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_5120_Y_5120.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9999711513519287
585,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A10Y-01A-01-TS1/TCGA-BC-A10Y-01A-01-TS1_X_13312_Y_4608.png,TCGA-BC-A10Y-01A-01-TS1,0,0,0.9999712705612183
922,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-AAV6-01A-02-TS2/TCGA-G3-AAV6-01A-02-TS2_X_19968_Y_4096.png,TCGA-G3-AAV6-01A-02-TS2,0,0,0.9999713897705078
765,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_17920_Y_5632.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.9999715089797974
442,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-LG-A9QC-01A-01-TSA/TCGA-LG-A9QC-01A-01-TSA_X_2560_Y_2560.png,TCGA-LG-A9QC-01A-01-TSA,0,0,0.9999715089797974
889,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-WX-AA46-01A-01-TS1/TCGA-WX-AA46-01A-01-TS1_X_7680_Y_4608.png,TCGA-WX-AA46-01A-01-TS1,0,0,0.9999715089797974
596,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A10Y-01A-01-TS1/TCGA-BC-A10Y-01A-01-TS1_X_13824_Y_5632.png,TCGA-BC-A10Y-01A-01-TS1,0,0,0.9999716281890869
910,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-WX-AA46-01A-01-TS1/TCGA-WX-AA46-01A-01-TS1_X_8192_Y_7168.png,TCGA-WX-AA46-01A-01-TS1,0,0,0.9999716281890869
229,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_17408_Y_3584.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9999716281890869
468,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A5KG-01A-01-TSA/TCGA-ED-A5KG-01A-01-TSA_X_23552_Y_5632.png,TCGA-ED-A5KG-01A-01-TSA,0,0,0.9999716281890869
499,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NG-01A-01-TS1/TCGA-DD-A4NG-01A-01-TS1_X_7680_Y_3584.png,TCGA-DD-A4NG-01A-01-TS1,0,0,0.9999717473983765
528,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NQ-01A-02-TSB/TCGA-DD-A4NQ-01A-02-TSB_X_14336_Y_512.png,TCGA-DD-A4NQ-01A-02-TSB,0,0,0.9999717473983765
708,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A627-01A-01-TSA/TCGA-ED-A627-01A-01-TSA_X_8192_Y_3072.png,TCGA-ED-A627-01A-01-TSA,0,0,0.9999717473983765
600,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A627-01A-01-TSA/TCGA-ED-A627-01A-01-TSA_X_19968_Y_1024.png,TCGA-ED-A627-01A-01-TSA,0,0,0.999971866607666
906,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MR-A520-01A-01-TS1/TCGA-MR-A520-01A-01-TS1_X_8192_Y_7680.png,TCGA-MR-A520-01A-01-TS1,0,0,0.999971866607666
860,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAD0-01A-01-TS1/TCGA-DD-AAD0-01A-01-TS1_X_23552_Y_2560.png,TCGA-DD-AAD0-01A-01-TS1,0,0,0.9999719858169556
458,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-5R-AA1D-01A-01-TS1/TCGA-5R-AA1D-01A-01-TS1_X_5632_Y_4608.png,TCGA-5R-AA1D-01A-01-TS1,0,0,0.9999719858169556
568,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NQ-01A-02-TSB/TCGA-DD-A4NQ-01A-02-TSB_X_2560_Y_1536.png,TCGA-DD-A4NQ-01A-02-TSB,0,0,0.9999719858169556
320,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_5120_Y_3584.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9999721050262451
364,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NG-01A-01-TS1/TCGA-DD-A4NG-01A-01-TS1_X_17408_Y_4608.png,TCGA-DD-A4NG-01A-01-TS1,0,0,0.9999721050262451
344,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RG-A7D4-01A-01-TSA/TCGA-RG-A7D4-01A-01-TSA_X_3072_Y_4096.png,TCGA-RG-A7D4-01A-01-TSA,0,0,0.9999722242355347
831,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_4608_Y_3584.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.9999722242355347
53,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-EP-A12J-01A-01-BS1/TCGA-EP-A12J-01A-01-BS1_X_5632_Y_1536.png,TCGA-EP-A12J-01A-01-BS1,0,0,0.9999722242355347
974,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-PD-A5DF-01A-01-TS1/TCGA-PD-A5DF-01A-01-TS1_X_21504_Y_3072.png,TCGA-PD-A5DF-01A-01-TS1,0,0,0.9999722242355347
806,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MR-A520-01A-01-TS1/TCGA-MR-A520-01A-01-TS1_X_23040_Y_7168.png,TCGA-MR-A520-01A-01-TS1,0,0,0.9999722242355347
539,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NQ-01A-02-TSB/TCGA-DD-A4NQ-01A-02-TSB_X_1536_Y_1024.png,TCGA-DD-A4NQ-01A-02-TSB,0,0,0.9999722242355347
569,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NQ-01A-02-TSB/TCGA-DD-A4NQ-01A-02-TSB_X_2560_Y_2048.png,TCGA-DD-A4NQ-01A-02-TSB,0,0,0.9999723434448242
478,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NG-01A-01-TS1/TCGA-DD-A4NG-01A-01-TS1_X_5632_Y_2048.png,TCGA-DD-A4NG-01A-01-TS1,0,0,0.9999723434448242
840,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_5120_Y_4096.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.9999723434448242
925,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-AAV6-01A-02-TS2/TCGA-G3-AAV6-01A-02-TS2_X_20992_Y_2560.png,TCGA-G3-AAV6-01A-02-TS2,0,0,0.9999724626541138
332,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RG-A7D4-01A-01-TSA/TCGA-RG-A7D4-01A-01-TSA_X_26624_Y_5120.png,TCGA-RG-A7D4-01A-01-TSA,0,0,0.9999725818634033
173,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAVP-01A-01-TS1/TCGA-DD-AAVP-01A-01-TS1_X_17920_Y_3584.png,TCGA-DD-AAVP-01A-01-TS1,0,0,0.9999728202819824
259,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RG-A7D4-01A-01-TSA/TCGA-RG-A7D4-01A-01-TSA_X_22528_Y_1536.png,TCGA-RG-A7D4-01A-01-TSA,0,0,0.9999730587005615
231,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-EP-A2KA-01A-01-TSA/TCGA-EP-A2KA-01A-01-TSA_X_5632_Y_1536.png,TCGA-EP-A2KA-01A-01-TSA,0,0,0.9999734163284302
702,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A627-01A-01-TSA/TCGA-ED-A627-01A-01-TSA_X_7680_Y_3584.png,TCGA-ED-A627-01A-01-TSA,0,0,0.9999735355377197
681,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A25Z-01A-01-TSA/TCGA-G3-A25Z-01A-01-TSA_X_3072_Y_5120.png,TCGA-G3-A25Z-01A-01-TSA,0,0,0.9999737739562988
537,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A25X-01A-01-TSA/TCGA-G3-A25X-01A-01-TSA_X_21504_Y_3072.png,TCGA-G3-A25X-01A-01-TSA,0,0,0.9999737739562988
958,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-PD-A5DF-01A-01-TS1/TCGA-PD-A5DF-01A-01-TS1_X_20480_Y_3584.png,TCGA-PD-A5DF-01A-01-TS1,0,0,0.9999737739562988
426,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-T1-A6J8-01A-01-TS1/TCGA-T1-A6J8-01A-01-TS1_X_15360_Y_1024.png,TCGA-T1-A6J8-01A-01-TS1,0,0,0.9999738931655884
709,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MI-A75I-01A-01-TS1/TCGA-MI-A75I-01A-01-TS1_X_11776_Y_2048.png,TCGA-MI-A75I-01A-01-TS1,0,0,0.9999738931655884
72,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_2560_Y_2048.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9999740123748779
625,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A25Z-01A-01-TSA/TCGA-G3-A25Z-01A-01-TSA_X_15360_Y_5120.png,TCGA-G3-A25Z-01A-01-TSA,0,0,0.9999741315841675
33,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-EP-A12J-01A-01-BS1/TCGA-EP-A12J-01A-01-BS1_X_3584_Y_4608.png,TCGA-EP-A12J-01A-01-BS1,0,0,0.9999741315841675
839,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_5120_Y_3584.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.999974250793457
512,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NQ-01A-02-TSB/TCGA-DD-A4NQ-01A-02-TSB_X_12800_Y_512.png,TCGA-DD-A4NQ-01A-02-TSB,0,0,0.9999743700027466
95,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-2Y-A9H0-01A-01-TS1/TCGA-2Y-A9H0-01A-01-TS1_X_20480_Y_6144.png,TCGA-2Y-A9H0-01A-01-TS1,0,0,0.9999743700027466
528,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A5KG-01A-01-TSA/TCGA-ED-A5KG-01A-01-TSA_X_5120_Y_512.png,TCGA-ED-A5KG-01A-01-TSA,0,0,0.9999744892120361
871,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-WX-AA46-01A-01-TS1/TCGA-WX-AA46-01A-01-TS1_X_7168_Y_10240.png,TCGA-WX-AA46-01A-01-TS1,0,0,0.9999744892120361
583,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A627-01A-01-TSA/TCGA-ED-A627-01A-01-TSA_X_18432_Y_1024.png,TCGA-ED-A627-01A-01-TSA,0,0,0.9999744892120361
876,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_7680_Y_1536.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.9999746084213257
391,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-LG-A9QC-01A-01-TSA/TCGA-LG-A9QC-01A-01-TSA_X_18944_Y_2560.png,TCGA-LG-A9QC-01A-01-TSA,0,0,0.9999746084213257
658,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MI-A75G-01A-01-TS1/TCGA-MI-A75G-01A-01-TS1_X_3584_Y_4608.png,TCGA-MI-A75G-01A-01-TS1,0,0,0.9999746084213257
165,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_17408_Y_3584.png,TCGA-RC-A6M3-01A-01-TS1,0,0,0.9999747276306152
433,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A5KG-01A-01-TSA/TCGA-ED-A5KG-01A-01-TSA_X_21504_Y_2560.png,TCGA-ED-A5KG-01A-01-TSA,0,0,0.9999747276306152
395,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-LG-A9QC-01A-01-TSA/TCGA-LG-A9QC-01A-01-TSA_X_18944_Y_4608.png,TCGA-LG-A9QC-01A-01-TSA,0,0,0.9999747276306152
833,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MR-A520-01A-01-TS1/TCGA-MR-A520-01A-01-TS1_X_3072_Y_9216.png,TCGA-MR-A520-01A-01-TS1,0,0,0.9999747276306152
110,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_27648_Y_2560.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9999748468399048
770,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MR-A520-01A-01-TS1/TCGA-MR-A520-01A-01-TS1_X_18944_Y_7168.png,TCGA-MR-A520-01A-01-TS1,0,0,0.9999748468399048
359,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-LG-A9QC-01A-01-TSA/TCGA-LG-A9QC-01A-01-TSA_X_17408_Y_3072.png,TCGA-LG-A9QC-01A-01-TSA,0,0,0.9999748468399048
360,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-5R-AA1D-01A-01-TS1/TCGA-5R-AA1D-01A-01-TS1_X_22528_Y_4608.png,TCGA-5R-AA1D-01A-01-TS1,0,0,0.9999749660491943
844,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MR-A520-01A-01-TS1/TCGA-MR-A520-01A-01-TS1_X_4096_Y_8704.png,TCGA-MR-A520-01A-01-TS1,0,0,0.9999749660491943
97,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_1024_Y_2048.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9999749660491943
93,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAVP-01A-01-TS1/TCGA-DD-AAVP-01A-01-TS1_X_14336_Y_2560.png,TCGA-DD-AAVP-01A-01-TS1,0,0,0.9999752044677734
542,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MI-A75G-01A-01-TS1/TCGA-MI-A75G-01A-01-TS1_X_14336_Y_3072.png,TCGA-MI-A75G-01A-01-TS1,0,0,0.9999752044677734
183,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_8192_Y_4096.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9999752044677734
